0.457576653941,0.687888139053
0.184557335838,0.106718620663
0.899092046559,0.218613969267
0.365952515982,0.0905417769278
0.559325024511,0.743397709372
0.940110022404,0.134038873161
0.510878014604,0.0501341652134
0.327585411165,0.607349905595
0.88011021834,0.716570739875
0.613060223717,0.504943636968
0.178855054754,0.496937965718
0.26737811919,0.822152965645
0.200525971389,0.377010780719
0.700674284408,0.10401909122
0.254039792519,0.277838935182
